Date,Depth,Temp
2024-02-04 00:00:00+00:00,11.405,0.18832974135875702
2024-02-04 00:00:00+00:00,13.46714,0.20297862589359283
2024-02-05 00:00:00+00:00,0.494025,0.12240976095199585
2024-02-05 00:00:00+00:00,1.541375,0.125339537858963
2024-02-05 00:00:00+00:00,2.645669,0.12753687053918839
2024-02-05 00:00:00+00:00,3.819495,0.13046664744615555
2024-02-05 00:00:00+00:00,5.078224,0.1333964243531227
2024-02-05 00:00:00+00:00,6.440614,0.13705864548683167
2024-02-05 00:00:00+00:00,7.92956,0.1421857550740242
2024-02-05 00:00:00+00:00,9.572997,0.14511553198099136
2024-02-05 00:00:00+00:00,11.405,0.16782130300998688
2024-02-05 00:00:00+00:00,13.46714,0.1810052990913391
2024-02-06 00:00:00+00:00,0.494025,0.10849332064390182
2024-02-06 00:00:00+00:00,1.541375,0.1187475398182869
2024-02-06 00:00:00+00:00,2.645669,0.12240976095199585
2024-02-06 00:00:00+00:00,3.819495,0.12314220517873764
2024-02-06 00:00:00+00:00,5.078224,0.12387464940547943
2024-02-06 00:00:00+00:00,6.440614,0.12387464940547943
2024-02-06 00:00:00+00:00,7.92956,0.12460709363222122
2024-02-06 00:00:00+00:00,9.572997,0.125339537858963
2024-02-06 00:00:00+00:00,11.405,0.1333964243531227
2024-02-06 00:00:00+00:00,13.46714,0.1348613128066063
2024-02-07 00:00:00+00:00,0.494025,0.002288907766342163
2024-02-07 00:00:00+00:00,1.541375,0.0389111191034317
2024-02-07 00:00:00+00:00,2.645669,0.07260355353355408
2024-02-07 00:00:00+00:00,3.819495,0.10409865528345108
2024-02-07 00:00:00+00:00,5.078224,0.125339537858963
2024-02-07 00:00:00+00:00,6.440614,0.13705864548683167
2024-02-07 00:00:00+00:00,7.92956,0.14365064352750778
2024-02-07 00:00:00+00:00,9.572997,0.14658042043447495
2024-02-07 00:00:00+00:00,11.405,0.15170753002166748
2024-02-07 00:00:00+00:00,13.46714,0.15463730692863464
2024-02-08 00:00:00+00:00,0.494025,0.01986756920814514
2024-02-08 00:00:00+00:00,1.541375,0.01840268075466156
2024-02-08 00:00:00+00:00,2.645669,0.02645956724882126
2024-02-08 00:00:00+00:00,3.819495,0.04477067291736603
2024-02-08 00:00:00+00:00,5.078224,0.06747644394636154
2024-02-08 00:00:00+00:00,6.440614,0.09164710342884064
2024-02-08 00:00:00+00:00,7.92956,0.11508531868457794
2024-02-08 00:00:00+00:00,9.572997,0.13998842239379883
2024-02-08 00:00:00+00:00,11.405,0.16855374723672867
2024-02-08 00:00:00+00:00,13.46714,0.1890621855854988
2024-02-09 00:00:00+00:00,0.494025,-0.033600859344005585
2024-02-09 00:00:00+00:00,1.541375,-0.03579819202423096
2024-02-09 00:00:00+00:00,2.645669,-0.03799552470445633
2024-02-09 00:00:00+00:00,3.819495,-0.01968441903591156
2024-02-09 00:00:00+00:00,5.078224,9.157508611679077e-05
2024-02-09 00:00:00+00:00,6.440614,0.022064901888370514
2024-02-09 00:00:00+00:00,7.92956,0.041108451783657074
2024-02-09 00:00:00+00:00,9.572997,0.061616890132427216
2024-02-09 00:00:00+00:00,11.405,0.0945768803358078
2024-02-09 00:00:00+00:00,13.46714,0.13998842239379883
2024-02-10 00:00:00+00:00,0.494025,-0.21231725066900253
2024-02-10 00:00:00+00:00,1.541375,-0.20059814304113388
2024-02-10 00:00:00+00:00,2.645669,-0.1830194815993309
2024-02-10 00:00:00+00:00,3.819495,-0.15518660098314285
2024-02-10 00:00:00+00:00,5.078224,-0.1200292780995369
2024-02-10 00:00:00+00:00,6.440614,-0.08194217830896378
2024-02-10 00:00:00+00:00,7.92956,-0.04531996697187424
2024-02-10 00:00:00+00:00,9.572997,-0.01821953058242798
2024-02-10 00:00:00+00:00,11.405,0.003021351993083954
2024-02-10 00:00:00+00:00,13.46714,0.03451645374298096
2024-02-11 00:00:00+00:00,0.494025,-0.238685242831707
2024-02-11 00:00:00+00:00,1.541375,-0.2379527986049652
2024-02-11 00:00:00+00:00,2.645669,-0.2306283563375473
2024-02-11 00:00:00+00:00,3.819495,-0.21231725066900253
2024-02-11 00:00:00+00:00,5.078224,-0.1837519258260727
2024-02-11 00:00:00+00:00,6.440614,-0.14639727026224136
2024-02-11 00:00:00+00:00,7.92956,-0.10318306088447571
2024-02-11 00:00:00+00:00,9.572997,-0.063631072640419
2024-02-11 00:00:00+00:00,11.405,-0.03946041315793991
2024-02-11 00:00:00+00:00,13.46714,-0.016754642128944397
2024-02-12 00:00:00+00:00,0.494025,-0.1910763680934906
2024-02-12 00:00:00+00:00,1.541375,-0.18961147964000702
2024-02-12 00:00:00+00:00,2.645669,-0.1910763680934906
2024-02-12 00:00:00+00:00,3.819495,-0.18814659118652344
2024-02-12 00:00:00+00:00,5.078224,-0.18155459314584732
2024-02-12 00:00:00+00:00,6.440614,-0.17203281819820404
2024-02-12 00:00:00+00:00,7.92956,-0.1595812663435936
2024-02-12 00:00:00+00:00,9.572997,-0.13834038376808167
2024-02-12 00:00:00+00:00,11.405,-0.10538039356470108
2024-02-12 00:00:00+00:00,13.46714,-0.07535018026828766
2024-02-13 00:00:00+00:00,0.494025,-0.015289753675460815
2024-02-13 00:00:00+00:00,1.541375,-0.017487086355686188
2024-02-13 00:00:00+00:00,2.645669,-0.01895197480916977
2024-02-13 00:00:00+00:00,3.819495,-0.01968441903591156
2024-02-13 00:00:00+00:00,5.078224,-0.02114930748939514
2024-02-13 00:00:00+00:00,6.440614,-0.023346640169620514
2024-02-13 00:00:00+00:00,7.92956,-0.026276417076587677
2024-02-13 00:00:00+00:00,9.572997,-0.02920619398355484
2024-02-13 00:00:00+00:00,11.405,-0.02993863821029663
2024-02-13 00:00:00+00:00,13.46714,-0.026276417076587677
2024-02-14 00:00:00+00:00,0.494025,0.12973420321941376
2024-02-14 00:00:00+00:00,1.541375,0.1502426415681839
2024-02-14 00:00:00+00:00,2.645669,0.15683463960886002
2024-02-14 00:00:00+00:00,3.819495,0.15683463960886002
2024-02-14 00:00:00+00:00,5.078224,0.15243997424840927
2024-02-14 00:00:00+00:00,6.440614,0.14658042043447495
2024-02-14 00:00:00+00:00,7.92956,0.14072086662054062
2024-02-14 00:00:00+00:00,9.572997,0.13705864548683167
2024-02-14 00:00:00+00:00,11.405,0.13119909167289734
2024-02-14 00:00:00+00:00,13.46714,0.13193153589963913
2024-02-15 00:00:00+00:00,0.494025,0.37510301917791367
2024-02-15 00:00:00+00:00,1.541375,0.25571461021900177
2024-02-15 00:00:00+00:00,2.645669,0.21689506620168686
2024-02-15 00:00:00+00:00,3.819495,0.2132328450679779
2024-02-15 00:00:00+00:00,5.078224,0.21616262197494507
2024-02-15 00:00:00+00:00,6.440614,0.21909239888191223
2024-02-15 00:00:00+00:00,7.92956,0.2212897315621376
2024-02-15 00:00:00+00:00,9.572997,0.2205572873353958
2024-02-15 00:00:00+00:00,11.405,0.21030306816101074
2024-02-15 00:00:00+00:00,13.46714,0.20810573548078537
2024-02-16 00:00:00+00:00,0.494025,0.20078129321336746
2024-02-16 00:00:00+00:00,1.541375,0.22348706424236298
2024-02-16 00:00:00+00:00,2.645669,0.2454603910446167
2024-02-16 00:00:00+00:00,3.819495,0.26523638516664505
2024-02-16 00:00:00+00:00,5.078224,0.28061771392822266
2024-02-16 00:00:00+00:00,6.440614,0.29819637537002563
2024-02-16 00:00:00+00:00,7.92956,0.3106479272246361
2024-02-16 00:00:00+00:00,9.572997,0.31431014835834503
2024-02-16 00:00:00+00:00,11.405,0.3091830387711525
2024-02-16 00:00:00+00:00,13.46714,0.3069857060909271
2024-02-17 00:00:00+00:00,0.494025,0.26596882939338684
2024-02-17 00:00:00+00:00,1.541375,0.23593861609697342
2024-02-17 00:00:00+00:00,2.645669,0.23300883919000626
2024-02-17 00:00:00+00:00,3.819495,0.2527848333120346
2024-02-17 00:00:00+00:00,5.078224,0.2850123792886734
2024-02-17 00:00:00+00:00,6.440614,0.3230994790792465
2024-02-17 00:00:00+00:00,7.92956,0.3384808078408241
2024-02-17 00:00:00+00:00,9.572997,0.34580525010824203
2024-02-17 00:00:00+00:00,11.405,0.3480025827884674
2024-02-17 00:00:00+00:00,13.46714,0.363383911550045
2024-02-18 00:00:00+00:00,0.494025,0.35239724814891815
2024-02-18 00:00:00+00:00,1.541375,0.3326212540268898
2024-02-18 00:00:00+00:00,2.645669,0.3252968117594719
2024-02-18 00:00:00+00:00,3.819495,0.331888809800148
2024-02-18 00:00:00+00:00,5.078224,0.34507280588150024
2024-02-18 00:00:00+00:00,6.440614,0.3648488000035286
2024-02-18 00:00:00+00:00,7.92956,0.3860896825790405
2024-02-18 00:00:00+00:00,9.572997,0.40733056515455246
2024-02-18 00:00:00+00:00,11.405,0.42271189391613007
2024-02-18 00:00:00+00:00,13.46714,0.4446852207183838
2024-02-19 00:00:00+00:00,0.494025,0.6534318253397942
2024-02-19 00:00:00+00:00,1.541375,0.61900694668293
2024-02-19 00:00:00+00:00,2.645669,0.5889767333865166
2024-02-19 00:00:00+00:00,3.819495,0.5626087412238121
2024-02-19 00:00:00+00:00,5.078224,0.5413678586483002
2024-02-19 00:00:00+00:00,6.440614,0.5274514183402061
2024-02-19 00:00:00+00:00,7.92956,0.5223243087530136
2024-02-19 00:00:00+00:00,9.572997,0.524521641433239
2024-02-19 00:00:00+00:00,11.405,0.5289163067936897
2024-02-19 00:00:00+00:00,13.46714,0.5399029701948166
2024-02-20 00:00:00+00:00,0.494025,0.6600238233804703
2024-02-20 00:00:00+00:00,1.541375,0.6483047157526016
2024-02-20 00:00:00+00:00,2.645669,0.6358531638979912
2024-02-20 00:00:00+00:00,3.819495,0.6255989447236061
2024-02-20 00:00:00+00:00,5.078224,0.6248665004968643
2024-02-20 00:00:00+00:00,6.440614,0.6277962774038315
2024-02-20 00:00:00+00:00,7.92956,0.6343882754445076
2024-02-20 00:00:00+00:00,9.572997,0.6431776061654091
2024-02-20 00:00:00+00:00,11.405,0.6483047157526016
2024-02-20 00:00:00+00:00,13.46714,0.6600238233804703
2024-02-21 00:00:00+00:00,0.494025,0.5399029701948166
2024-02-21 00:00:00+00:00,1.541375,0.5406354144215584
2024-02-21 00:00:00+00:00,2.645669,0.542100302875042
2024-02-21 00:00:00+00:00,3.819495,0.5464949682354927
2024-02-21 00:00:00+00:00,5.078224,0.5567491874098778
2024-02-21 00:00:00+00:00,6.440614,0.5772576257586479
2024-02-21 00:00:00+00:00,7.92956,0.6087527275085449
2024-02-21 00:00:00+00:00,9.572997,0.646839827299118
2024-02-21 00:00:00+00:00,11.405,0.6863918155431747
2024-02-21 00:00:00+00:00,13.46714,0.7054353654384613
2024-02-22 00:00:00+00:00,0.494025,0.583849623799324
2024-02-22 00:00:00+00:00,1.541375,0.5743278488516808
2024-02-22 00:00:00+00:00,2.645669,0.5684682950377464
2024-02-22 00:00:00+00:00,3.819495,0.5670034065842628
2024-02-22 00:00:00+00:00,5.078224,0.56993318349123
2024-02-22 00:00:00+00:00,6.440614,0.5779900699853897
2024-02-22 00:00:00+00:00,7.92956,0.5933713987469673
2024-02-22 00:00:00+00:00,9.572997,0.6277962774038315
2024-02-22 00:00:00+00:00,11.405,0.6834620386362076
2024-02-22 00:00:00+00:00,13.46714,0.7230140268802643
2024-02-23 00:00:00+00:00,0.494025,0.538438081741333
2024-02-23 00:00:00+00:00,1.541375,0.5296487510204315
2024-02-23 00:00:00+00:00,2.645669,0.5355083048343658
2024-02-23 00:00:00+00:00,3.819495,0.5479598566889763
2024-02-23 00:00:00+00:00,5.078224,0.5604114085435867
2024-02-23 00:00:00+00:00,6.440614,0.5728629603981972
2024-02-23 00:00:00+00:00,7.92956,0.5867794007062912
2024-02-23 00:00:00+00:00,9.572997,0.5977660641074181
2024-02-23 00:00:00+00:00,11.405,0.6138798370957375
2024-02-23 00:00:00+00:00,13.46714,0.6534318253397942
2024-02-24 00:00:00+00:00,0.494025,0.4534745514392853
2024-02-24 00:00:00+00:00,1.541375,0.43882566690444946
2024-02-24 00:00:00+00:00,2.645669,0.4498123303055763
2024-02-24 00:00:00+00:00,3.819495,0.4695883244276047
2024-02-24 00:00:00+00:00,5.078224,0.48789943009614944
2024-02-24 00:00:00+00:00,6.440614,0.5076754242181778
2024-02-24 00:00:00+00:00,7.92956,0.5267189741134644
2024-02-24 00:00:00+00:00,9.572997,0.5464949682354927
2024-02-24 00:00:00+00:00,11.405,0.5670034065842628
2024-02-24 00:00:00+00:00,13.46714,0.6124149486422539
2024-02-25 00:00:00+00:00,0.494025,0.4827723205089569
2024-02-25 00:00:00+00:00,1.541375,0.4842372089624405
2024-02-25 00:00:00+00:00,2.645669,0.4842372089624405
2024-02-25 00:00:00+00:00,3.819495,0.48643454164266586
2024-02-25 00:00:00+00:00,5.078224,0.4908292070031166
2024-02-25 00:00:00+00:00,6.440614,0.4988860934972763
2024-02-25 00:00:00+00:00,7.92956,0.5113376453518867
2024-02-25 00:00:00+00:00,9.572997,0.5274514183402061
2024-02-25 00:00:00+00:00,11.405,0.5479598566889763
2024-02-25 00:00:00+00:00,13.46714,0.5860469564795494
2024-02-26 00:00:00+00:00,0.494025,0.4271065592765808
2024-02-26 00:00:00+00:00,1.541375,0.4285714477300644
2024-02-26 00:00:00+00:00,2.645669,0.4293038919568062
2024-02-26 00:00:00+00:00,3.819495,0.43076878041028976
2024-02-26 00:00:00+00:00,5.078224,0.43150122463703156
2024-02-26 00:00:00+00:00,6.440614,0.43223366886377335
2024-02-26 00:00:00+00:00,7.92956,0.4336985573172569
2024-02-26 00:00:00+00:00,9.572997,0.4351634457707405
2024-02-26 00:00:00+00:00,11.405,0.4417554438114166
2024-02-26 00:00:00+00:00,13.46714,0.44615010917186737
2024-02-27 00:00:00+00:00,0.494025,0.3480025827884674
2024-02-27 00:00:00+00:00,1.541375,0.3480025827884674
2024-02-27 00:00:00+00:00,2.645669,0.3480025827884674
2024-02-27 00:00:00+00:00,3.819495,0.3480025827884674
2024-02-27 00:00:00+00:00,5.078224,0.3480025827884674
2024-02-27 00:00:00+00:00,6.440614,0.3487350270152092
2024-02-27 00:00:00+00:00,7.92956,0.3487350270152092
2024-02-27 00:00:00+00:00,9.572997,0.349467471241951
2024-02-27 00:00:00+00:00,11.405,0.35386213660240173
2024-02-27 00:00:00+00:00,13.46714,0.3545945808291435
2024-02-28 00:00:00+00:00,0.494025,0.2842799350619316
2024-02-28 00:00:00+00:00,1.541375,0.2842799350619316
2024-02-28 00:00:00+00:00,2.645669,0.2842799350619316
2024-02-28 00:00:00+00:00,3.819495,0.2842799350619316
2024-02-28 00:00:00+00:00,5.078224,0.2842799350619316
2024-02-28 00:00:00+00:00,6.440614,0.2842799350619316
2024-02-28 00:00:00+00:00,7.92956,0.2842799350619316
2024-02-28 00:00:00+00:00,9.572997,0.2842799350619316
2024-02-28 00:00:00+00:00,11.405,0.28940704464912415
2024-02-28 00:00:00+00:00,13.46714,0.28940704464912415
2024-02-29 00:00:00+00:00,0.494025,0.26670127362012863
2024-02-29 00:00:00+00:00,1.541375,0.28061771392822266
2024-02-29 00:00:00+00:00,2.645669,0.29819637537002563
2024-02-29 00:00:00+00:00,3.819495,0.31431014835834503
2024-02-29 00:00:00+00:00,5.078224,0.3238319233059883
2024-02-29 00:00:00+00:00,6.440614,0.32822658866643906
2024-02-29 00:00:00+00:00,7.92956,0.32895903289318085
2024-02-29 00:00:00+00:00,9.572997,0.32895903289318085
2024-02-29 00:00:00+00:00,11.405,0.3311563655734062
2024-02-29 00:00:00+00:00,13.46714,0.3311563655734062
2024-03-01 00:00:00+00:00,0.494025,0.268898606300354
2024-03-01 00:00:00+00:00,1.541375,0.2930692657828331
2024-03-01 00:00:00+00:00,2.645669,0.3106479272246361
2024-03-01 00:00:00+00:00,3.819495,0.3260292559862137
2024-03-01 00:00:00+00:00,5.078224,0.34287547320127487
2024-03-01 00:00:00+00:00,6.440614,0.36045413464307785
2024-03-01 00:00:00+00:00,7.92956,0.37803279608488083
2024-03-01 00:00:00+00:00,9.572997,0.3941465690732002
2024-03-01 00:00:00+00:00,11.405,0.40806300938129425
2024-03-01 00:00:00+00:00,13.46714,0.41758478432893753
2024-03-02 00:00:00+00:00,0.494025,0.3399456962943077
2024-03-02 00:00:00+00:00,1.541375,0.3406781405210495
2024-03-02 00:00:00+00:00,2.645669,0.3414105847477913
2024-03-02 00:00:00+00:00,3.819495,0.34287547320127487
2024-03-02 00:00:00+00:00,5.078224,0.34434036165475845
2024-03-02 00:00:00+00:00,6.440614,0.3465376943349838
2024-03-02 00:00:00+00:00,7.92956,0.35166480392217636
2024-03-02 00:00:00+00:00,9.572997,0.36704613268375397
2024-03-02 00:00:00+00:00,11.405,0.3890194594860077
2024-03-02 00:00:00+00:00,13.46714,0.4109927862882614
2024-03-03 00:00:00+00:00,0.494025,0.29673148691654205
2024-03-03 00:00:00+00:00,1.541375,0.31138037145137787
2024-03-03 00:00:00+00:00,2.645669,0.331888809800148
2024-03-03 00:00:00+00:00,3.819495,0.35972169041633606
2024-03-03 00:00:00+00:00,5.078224,0.3787652403116226
2024-03-03 00:00:00+00:00,6.440614,0.39268168061971664
2024-03-03 00:00:00+00:00,7.92956,0.40659812092781067
2024-03-03 00:00:00+00:00,9.572997,0.4190496727824211
2024-03-03 00:00:00+00:00,11.405,0.43809322267770767
2024-03-03 00:00:00+00:00,13.46714,0.45567188411951065
2024-03-04 00:00:00+00:00,0.494025,0.3794976845383644
2024-03-04 00:00:00+00:00,1.541375,0.3794976845383644
2024-03-04 00:00:00+00:00,2.645669,0.3802301287651062
2024-03-04 00:00:00+00:00,3.819495,0.3816950172185898
2024-03-04 00:00:00+00:00,5.078224,0.39121679216623306
2024-03-04 00:00:00+00:00,6.440614,0.4131901189684868
2024-03-04 00:00:00+00:00,7.92956,0.44029055535793304
2024-03-04 00:00:00+00:00,9.572997,0.4813074320554733
2024-03-04 00:00:00+00:00,11.405,0.5311136394739151
2024-03-04 00:00:00+00:00,13.46714,0.5750602930784225
2024-03-05 00:00:00+00:00,0.494025,0.4051332324743271
2024-03-05 00:00:00+00:00,1.541375,0.412457674741745
2024-03-05 00:00:00+00:00,2.645669,0.4285714477300644
2024-03-05 00:00:00+00:00,3.819495,0.44615010917186737
2024-03-05 00:00:00+00:00,5.078224,0.4673909917473793
2024-03-05 00:00:00+00:00,6.440614,0.48716698586940765
2024-03-05 00:00:00+00:00,7.92956,0.5062105357646942
2024-03-05 00:00:00+00:00,9.572997,0.5325785279273987
2024-03-05 00:00:00+00:00,11.405,0.583849623799324
2024-03-05 00:00:00+00:00,13.46714,0.632923386991024
2024-03-06 00:00:00+00:00,0.494025,0.5589465200901031
2024-03-06 00:00:00+00:00,1.541375,0.5516220778226852
2024-03-06 00:00:00+00:00,2.645669,0.5472274124622345
2024-03-06 00:00:00+00:00,3.819495,0.5486923009157181
2024-03-06 00:00:00+00:00,5.078224,0.5545518547296524
2024-03-06 00:00:00+00:00,6.440614,0.5640736296772957
2024-03-06 00:00:00+00:00,7.92956,0.5816522911190987
2024-03-06 00:00:00+00:00,9.572997,0.6006958410143852
2024-03-06 00:00:00+00:00,11.405,0.6197393909096718
2024-03-06 00:00:00+00:00,13.46714,0.6512344926595688
2024-03-07 00:00:00+00:00,0.494025,0.7105624750256538
2024-03-07 00:00:00+00:00,1.541375,0.6732078194618225
2024-03-07 00:00:00+00:00,2.645669,0.6439100503921509
2024-03-07 00:00:00+00:00,3.819495,0.6380504965782166
2024-03-07 00:00:00+00:00,5.078224,0.6424451619386673
2024-03-07 00:00:00+00:00,6.440614,0.6519669368863106
2024-03-07 00:00:00+00:00,7.92956,0.6614887118339539
2024-03-07 00:00:00+00:00,9.572997,0.6666158214211464
2024-03-07 00:00:00+00:00,11.405,0.6695455983281136
2024-03-07 00:00:00+00:00,13.46714,0.6951811462640762
2024-03-08 00:00:00+00:00,0.494025,0.7025055885314941
2024-03-08 00:00:00+00:00,1.541375,0.7032380327582359
2024-03-08 00:00:00+00:00,2.645669,0.7003082558512688
2024-03-08 00:00:00+00:00,3.819495,0.6981109231710434
2024-03-08 00:00:00+00:00,5.078224,0.6973784789443016
2024-03-08 00:00:00+00:00,6.440614,0.6981109231710434
2024-03-08 00:00:00+00:00,7.92956,0.699575811624527
2024-03-08 00:00:00+00:00,9.572997,0.7017731443047523
2024-03-08 00:00:00+00:00,11.405,0.7061678096652031
2024-03-08 00:00:00+00:00,13.46714,0.7281411364674568
2024-03-09 00:00:00+00:00,0.494025,0.6710104867815971
2024-03-09 00:00:00+00:00,1.541375,0.6900540366768837
2024-03-09 00:00:00+00:00,2.645669,0.7017731443047523
2024-03-09 00:00:00+00:00,3.819495,0.7076326981186867
2024-03-09 00:00:00+00:00,5.078224,0.7127598077058792
2024-03-09 00:00:00+00:00,6.440614,0.71715447306633
2024-03-09 00:00:00+00:00,7.92956,0.7208166942000389
2024-03-09 00:00:00+00:00,9.572997,0.7222815826535225
2024-03-09 00:00:00+00:00,11.405,0.7252113595604897
2024-03-09 00:00:00+00:00,13.46714,0.7296060249209404
2024-03-10 00:00:00+00:00,0.494025,0.7808771207928658
2024-03-10 00:00:00+00:00,1.541375,0.7611011266708374
2024-03-10 00:00:00+00:00,2.645669,0.7442549094557762
2024-03-10 00:00:00+00:00,3.819495,0.7347331345081329
2024-03-10 00:00:00+00:00,5.078224,0.7354655787348747
2024-03-10 00:00:00+00:00,6.440614,0.741325132548809
2024-03-10 00:00:00+00:00,7.92956,0.7501144632697105
2024-03-10 00:00:00+00:00,9.572997,0.758903793990612
2024-03-10 00:00:00+00:00,11.405,0.7640309035778046
2024-03-10 00:00:00+00:00,13.46714,0.7750175669789314
2024-03-11 00:00:00+00:00,0.494025,0.8760948702692986
2024-03-11 00:00:00+00:00,1.541375,0.8614459857344627
2024-03-11 00:00:00+00:00,2.645669,0.8511917665600777
2024-03-11 00:00:00+00:00,3.819495,0.8445997685194016
2024-03-11 00:00:00+00:00,5.078224,0.839472658932209
2024-03-11 00:00:00+00:00,6.440614,0.8350779935717583
2024-03-11 00:00:00+00:00,7.92956,0.8343455493450165
2024-03-11 00:00:00+00:00,9.572997,0.8343455493450165
2024-03-11 00:00:00+00:00,11.405,0.8299508839845657
2024-03-11 00:00:00+00:00,13.46714,0.8306833282113075
2024-03-12 00:00:00+00:00,0.494025,1.154423676431179
2024-03-12 00:00:00+00:00,1.541375,1.0504165962338448
2024-03-12 00:00:00+00:00,2.645669,0.9610584005713463
2024-03-12 00:00:00+00:00,3.819495,0.9332255199551582
2024-03-12 00:00:00+00:00,5.078224,0.9244361892342567
2024-03-12 00:00:00+00:00,6.440614,0.9222388565540314
2024-03-12 00:00:00+00:00,7.92956,0.9215064123272896
2024-03-12 00:00:00+00:00,9.572997,0.9215064123272896
2024-03-12 00:00:00+00:00,11.405,0.9097873046994209
2024-03-12 00:00:00+00:00,13.46714,0.9053926393389702
2024-03-13 00:00:00+00:00,0.494025,0.9149144142866135
2024-03-13 00:00:00+00:00,1.541375,0.9149144142866135
2024-03-13 00:00:00+00:00,2.645669,0.9149144142866135
2024-03-13 00:00:00+00:00,3.819495,0.9149144142866135
2024-03-13 00:00:00+00:00,5.078224,0.9149144142866135
2024-03-13 00:00:00+00:00,6.440614,0.9156468585133553
2024-03-13 00:00:00+00:00,7.92956,0.916379302740097
2024-03-13 00:00:00+00:00,9.572997,0.9215064123272896
2024-03-13 00:00:00+00:00,11.405,0.9229713007807732
2024-03-13 00:00:00+00:00,13.46714,0.9273659661412239
2024-03-14 00:00:00+00:00,0.494025,0.8621784299612045
2024-03-14 00:00:00+00:00,1.541375,0.8936735317111015
2024-03-14 00:00:00+00:00,2.645669,0.9134495258331299
2024-03-14 00:00:00+00:00,3.819495,0.9207739681005478
2024-03-14 00:00:00+00:00,5.078224,0.9156468585133553
2024-03-14 00:00:00+00:00,6.440614,0.9039277508854866
2024-03-14 00:00:00+00:00,7.92956,0.8929410874843597
2024-03-14 00:00:00+00:00,9.572997,0.8841517567634583
2024-03-14 00:00:00+00:00,11.405,0.8731650933623314
2024-03-14 00:00:00+00:00,13.46714,0.874629981815815
2024-03-15 00:00:00+00:00,0.494025,1.0628681480884552
2024-03-15 00:00:00+00:00,1.541375,0.9383526295423508
2024-03-15 00:00:00+00:00,2.645669,0.8804895356297493
2024-03-15 00:00:00+00:00,3.819495,0.8782922029495239
2024-03-15 00:00:00+00:00,5.078224,0.892208643257618
2024-03-15 00:00:00+00:00,6.440614,0.902462862432003
2024-03-15 00:00:00+00:00,7.92956,0.9075899720191956
2024-03-15 00:00:00+00:00,9.572997,0.9068575277924538
2024-03-15 00:00:00+00:00,11.405,0.888546422123909
2024-03-15 00:00:00+00:00,13.46714,0.8841517567634583
2024-03-16 00:00:00+00:00,0.494025,0.9632557332515717
2024-03-16 00:00:00+00:00,1.541375,0.9639881774783134
2024-03-16 00:00:00+00:00,2.645669,0.965453065931797
2024-03-16 00:00:00+00:00,3.819495,0.9632557332515717
2024-03-16 00:00:00+00:00,5.078224,0.9493392929434776
2024-03-16 00:00:00+00:00,6.440614,0.9354228526353836
2024-03-16 00:00:00+00:00,7.92956,0.9302957430481911
2024-03-16 00:00:00+00:00,9.572997,0.9295632988214493
2024-03-16 00:00:00+00:00,11.405,0.920041523873806
2024-03-16 00:00:00+00:00,13.46714,0.916379302740097
2024-03-17 00:00:00+00:00,0.494025,1.0753196999430656
2024-03-17 00:00:00+00:00,1.541375,1.056276150047779
2024-03-17 00:00:00+00:00,2.645669,1.0328379347920418
2024-03-17 00:00:00+00:00,3.819495,1.0130619406700134
2024-03-17 00:00:00+00:00,5.078224,0.9991455003619194
2024-03-17 00:00:00+00:00,6.440614,0.986693948507309
2024-03-17 00:00:00+00:00,7.92956,0.9771721735596657
2024-03-17 00:00:00+00:00,9.572997,0.9698477312922478
2024-03-17 00:00:00+00:00,11.405,0.9500717371702194
2024-03-17 00:00:00+00:00,13.46714,0.9390850737690926
2024-03-18 00:00:00+00:00,0.494025,0.9471419602632523
2024-03-18 00:00:00+00:00,1.541375,0.9471419602632523
2024-03-18 00:00:00+00:00,2.645669,0.9449446275830269
2024-03-18 00:00:00+00:00,3.819495,0.9434797391295433
2024-03-18 00:00:00+00:00,5.078224,0.9434797391295433
2024-03-18 00:00:00+00:00,6.440614,0.9449446275830269
2024-03-18 00:00:00+00:00,7.92956,0.9486068487167358
2024-03-18 00:00:00+00:00,9.572997,0.9522690698504448
2024-03-18 00:00:00+00:00,11.405,0.9486068487167358
2024-03-18 00:00:00+00:00,13.46714,0.947874404489994
2024-03-19 00:00:00+00:00,0.494025,0.8599810972809792
2024-03-19 00:00:00+00:00,1.541375,0.8592486530542374
2024-03-19 00:00:00+00:00,2.645669,0.8555864319205284
2024-03-19 00:00:00+00:00,3.819495,0.8519242107868195
2024-03-19 00:00:00+00:00,5.078224,0.8541215434670448
2024-03-19 00:00:00+00:00,6.440614,0.8614459857344627
2024-03-19 00:00:00+00:00,7.92956,0.8717002049088478
2024-03-19 00:00:00+00:00,9.572997,0.8819544240832329
2024-03-19 00:00:00+00:00,11.405,0.892208643257618
2024-03-19 00:00:00+00:00,13.46714,0.8980681970715523
2024-03-20 00:00:00+00:00,0.494025,0.7977233380079269
2024-03-20 00:00:00+00:00,1.541375,0.7933286726474762
2024-03-20 00:00:00+00:00,2.645669,0.7874691188335419
2024-03-20 00:00:00+00:00,3.819495,0.7823420092463493
2024-03-20 00:00:00+00:00,5.078224,0.7786797881126404
2024-03-20 00:00:00+00:00,6.440614,0.7772148996591568
2024-03-20 00:00:00+00:00,7.92956,0.7786797881126404
2024-03-20 00:00:00+00:00,9.572997,0.7830744534730911
2024-03-20 00:00:00+00:00,11.405,0.7867366746068001
2024-03-20 00:00:00+00:00,13.46714,0.7969908937811852
